Data,Ativo,Close,Close_level_Smoothed,Close_level_filtered,Close_fittedvalues,Close_resid,Close_filled
2023-05-23,NASDAQ,12560.25,12568.051181922927,12573.471557863264,12715.525721586386,-155.27572158638577,12560.25
2023-05-24,NASDAQ,12484.16,12509.81394700458,12491.764781469268,12573.471557863264,-89.31155786326417,12484.16
2023-05-25,NASDAQ,12698.09,12703.736565090547,12680.521633306325,12491.764781469268,206.32521853073195,12698.09
2023-05-26,NASDAQ,12975.69,12953.160857946365,12950.556736410726,12680.521633306325,295.1683666936751,12975.69
2023-05-29,NASDAQ,,12981.139883625809,12950.556736410726,12950.556736410726,,12981.139883625809
2023-05-30,NASDAQ,13017.43,13009.118909305253,13014.330200097813,12950.556736410726,66.87326358927385,13017.43
2023-05-31,NASDAQ,12935.29,12955.405889409052,12941.998027298667,13014.330200097813,-79.04020009781198,12935.29
2023-06-01,NASDAQ,13100.98,13099.417598402795,13087.443182057441,12941.998027298667,158.98197270133278,13100.98
2023-06-02,NASDAQ,13240.77,13228.07202311531,13227.714391410034,13087.443182057441,153.3268179425595,13240.77
2023-06-05,NASDAQ,13229.43,13231.914465323769,13229.283917805162,13227.714391410034,1.7156085899659956,13229.43
2023-06-06,NASDAQ,13276.42,13260.17741525075,13272.406414155324,13229.283917805162,47.13608219483831,13276.42
2023-06-07,NASDAQ,13104.9,13128.78743605732,13119.162987958423,13272.406414155324,-167.50641415532482,13104.9
2023-06-08,NASDAQ,13238.52,13232.193777437427,13228.356880969084,13119.162987958423,119.35701204157704,13238.52
2023-06-09,NASDAQ,13259.14,13273.417899794236,13256.518851082958,13228.356880969084,30.78311903091526,13259.14
2023-06-12,NASDAQ,13461.92,13454.98351083824,13444.430316823247,13256.518851082958,205.40114891704252,13461.92
2023-06-13,NASDAQ,13573.32,13568.368420991133,13562.345184448097,13444.430316823247,128.88968317675244,13573.32
2023-06-14,NASDAQ,13626.48,13633.082869838723,13621.01899060197,13562.345184448097,64.13481555190265,13626.48
2023-06-15,NASDAQ,13782.82,13762.698781515466,13769.042821016483,13621.01899060197,161.80100939803015,13782.82
2023-06-16,NASDAQ,13689.57,13694.537583322082,13696.337023787692,13769.042821016483,-79.47282101648307,13689.57
2023-06-19,NASDAQ,,13675.204157325275,13696.337023787692,13696.337023787692,,13675.204157325275
2023-06-20,NASDAQ,13667.29,13655.87073132847,13668.636426907606,13696.337023787692,-29.047023787690705,13667.29
2023-06-21,NASDAQ,13502.2,13524.294105128753,13516.325218481317,13668.636426907606,-166.43642690760498,13502.2
2023-06-22,NASDAQ,13630.61,13609.886645939981,13620.879008147675,13516.325218481317,114.2847815186833,13630.61
2023-06-23,NASDAQ,13492.52,13491.78351712979,13503.449627261945,13620.879008147675,-128.3590081476741,13492.52
2023-06-26,NASDAQ,13335.78,13366.441291261384,13350.056885358028,13503.449627261945,-167.6696272619447,13335.78
2023-06-27,NASDAQ,13555.67,13542.477511992729,13538.162268173763,13350.056885358028,205.61311464197206,13555.67
2023-06-28,NASDAQ,13591.75,13588.84106145518,13587.187063245541,13538.162268173763,53.58773182623736,13591.75
2023-06-29,NASDAQ,13591.33,13606.611836646704,13590.977233466614,13587.187063245541,4.142936754458788,13591.33
2023-06-30,NASDAQ,13787.92,13774.59207792079,13771.150538832024,13590.977233466614,196.94276653338602,13787.92
2023-07-03,NASDAQ,13816.77,13811.56842838048,13812.88555277695,13771.150538832024,45.619461167976624,13816.77
2023-07-04,NASDAQ,,13797.417069925228,13812.88555277695,13812.88555277695,,13797.417069925228
2023-07-05,NASDAQ,13791.65,13783.265711469976,13792.63433904505,13812.88555277695,-21.2355527769505,13791.65
2023-07-06,NASDAQ,13679.04,13686.702825350025,13688.680587022112,13792.63433904505,-113.5943390450484,13679.04
2023-07-07,NASDAQ,13660.72,13665.460002591668,13663.10075657041,13688.680587022112,-27.96058702211303,13660.72
2023-07-10,NASDAQ,13685.48,13690.807997088135,13683.574432228641,13663.10075657041,22.379243429590133,13685.48
2023-07-11,NASDAQ,13760.7,13768.52637195188,13754.132842267109,13683.574432228641,77.12556777135978,13760.7
2023-07-12,NASDAQ,13918.96,13923.172355677945,13904.925147795688,13754.132842267109,164.82715773289056,13918.96
2023-07-13,NASDAQ,14138.57,14119.222766892819,14118.675396379342,13904.925147795688,233.64485220431197,14138.57
2023-07-14,NASDAQ,14113.7,14125.10378797542,14114.123649559959,14118.675396379342,-4.975396379340964,14113.7
2023-07-17,NASDAQ,14244.95,14243.075845149298,14233.810279348821,14114.123649559959,130.826350440042,14244.95
2023-07-18,NASDAQ,14353.64,14342.626307721139,14343.436630347991,14233.810279348821,119.82972065117792,14353.64
2023-07-19,NASDAQ,14358.02,14333.920094406956,14356.778242024411,14343.436630347991,14.583369652009424,14358.02
2023-07-20,NASDAQ,14063.31,14088.329137755834,14088.298499833165,14356.778242024411,-293.46824202441167,14063.31
2023-07-21,NASDAQ,14090.8,14088.658315643053,14090.58699999676,14088.298499833165,2.5015001668343757,14090.8
2023-07-24,NASDAQ,14058.87,14067.936276244578,14061.570667859869,14090.58699999676,-31.716999996759114,14058.87
2023-07-25,NASDAQ,14144.56,14136.329213372743,14137.493549136245,14061.570667859869,82.9893321401305,14144.56
2023-07-26,NASDAQ,14127.28,14123.819436167389,14128.14967253808,14137.493549136245,-10.213549136244183,14127.28
2023-07-27,NASDAQ,14050.11,14077.294804749246,14056.754992762235,14128.14967253808,-78.03967253807969,14050.11
2023-07-28,NASDAQ,14316.66,14297.97725722727,14294.529372899779,14056.754992762235,259.90500723776495,14316.66
2023-07-31,NASDAQ,14346.02,14335.021781769765,14341.635629419294,14294.529372899779,51.4906271002219,14346.02
2023-08-01,NASDAQ,14283.91,14263.961729197863,14288.825274208762,14341.635629419294,-57.72562941929391,14283.91
2023-08-02,NASDAQ,13973.45,13996.824518118583,14000.30385966327,14288.825274208762,-315.37527420876177,13973.45
2023-08-03,NASDAQ,13959.72,13959.442013080292,13963.175671262516,14000.30385966327,-40.58385966327114,13959.72
2023-08-04,NASDAQ,13909.24,13919.327096503213,13913.832563416905,13963.175671262516,-53.935671262515825,13909.24
2023-08-07,NASDAQ,13994.4,13978.361085591072,13987.539770894025,13913.832563416905,80.5674365830946,13994.4
2023-08-08,NASDAQ,13884.32,13879.744078558078,13893.109050596999,13987.539770894025,-103.21977089402571,13884.32
2023-08-09,NASDAQ,13722.02,13736.149053992425,13736.588045532995,13893.109050596999,-171.08905059699828,13722.02
2023-08-10,NASDAQ,13737.99,13731.432470907279,13737.870625110494,13736.588045532995,1.4019544670045434,13737.99
2023-08-11,NASDAQ,13644.85,13662.26009192465,13652.770604488649,13737.870625110494,-93.02062511049371,13644.85
2023-08-14,NASDAQ,13788.33,13764.21639811968,13776.787265737676,13652.770604488649,135.55939551135089,13788.33
2023-08-15,NASDAQ,13631.05,13629.15333632194,13643.459368780246,13776.787265737676,-145.73726573767635,13631.05
2023-08-16,NASDAQ,13474.63,13475.447434333855,13489.00563609778,13643.459368780246,-168.82936878024702,13474.63
2023-08-17,NASDAQ,13316.93,13329.776324084793,13331.582052209327,13489.00563609778,-172.07563609777935,13316.93
2023-08-18,NASDAQ,13290.78,13310.375342650164,13294.25425011917,13331.582052209327,-40.802052209326575,13290.78
2023-08-21,NASDAQ,13497.59,13483.582489756234,13480.276183292191,13294.25425011917,203.33574988083092,13497.59
2023-08-22,NASDAQ,13505.87,13519.105883037071,13503.690714500073,13480.276183292191,25.59381670780931,13505.87
2023-08-23,NASDAQ,13721.03,13684.728489527253,13702.523797550322,13503.690714500073,217.33928549992743,13721.03
2023-08-24,NASDAQ,13463.97,13493.533350077289,13484.282594947807,13702.523797550322,-238.553797550323,13463.97
2023-08-25,NASDAQ,13590.65,13592.924684844056,13581.592931797097,13484.282594947807,106.36740505219313,13590.65
2023-08-28,NASDAQ,13705.13,13714.674536053002,13694.610953758802,13581.592931797097,123.53706820290245,13705.13
2023-08-29,NASDAQ,13943.76,13930.240313820525,13922.545231214513,13694.610953758802,249.14904624119845,13943.76
2023-08-30,NASDAQ,14019.31,14012.91729755288,14011.07058577251,13922.545231214513,96.76476878548601,14019.31
2023-08-31,NASDAQ,14034.97,14032.758612798125,14032.93499101805,14011.07058577251,23.899414227489615,14034.97
2023-09-01,NASDAQ,14031.81,14030.863581910715,14031.905791754749,14032.93499101805,-1.124991018050423,14031.81
2023-09-04,NASDAQ,,14019.665941712075,14031.905791754749,14031.905791754749,,14019.665941712075
2023-09-05,NASDAQ,14020.95,14008.468301513436,14021.457837667656,14031.905791754749,-10.955791754748134,14020.95
2023-09-06,NASDAQ,13872.47,13874.584539952868,13885.114381985457,14021.457837667656,-148.987837667657,13872.47
2023-09-07,NASDAQ,13748.83,13761.485185703646,13760.434189053667,13885.114381985457,-136.284381985457,13748.83
2023-09-08,NASDAQ,13761.53,13772.777207417124,13761.436692912592,13760.434189053667,1.095810946333586,13761.53
2023-09-11,NASDAQ,13917.9,13894.621190920525,13904.577320546941,13761.436692912592,156.46330708740788,13917.9
2023-09-12,NASDAQ,13773.61,13787.651219419356,13784.761724101498,13904.577320546941,-130.96732054694075,13773.61
2023-09-13,NASDAQ,13813.59,13818.696338701444,13811.135303837613,13784.761724101498,28.828275898502397,13813.59
2023-09-14,NASDAQ,13926.05,13899.933095789456,13916.2651393075,13811.135303837613,114.91469616238646,13926.05
2023-09-15,NASDAQ,13708.34,13724.459463420355,13726.044598197934,13916.2651393075,-207.9251393074992,13708.34
2023-09-18,NASDAQ,13710.24,13707.42856603699,13711.58574425058,13726.044598197934,-15.804598197933956,13710.24
2023-09-19,NASDAQ,13678.19,13662.763294312806,13681.033611096987,13711.58574425058,-33.39574425057981,13678.19
2023-09-20,NASDAQ,13469.13,13466.464598003744,13487.173360719431,13681.033611096987,-211.90361109698824,13469.13
2023-09-21,NASDAQ,13223.99,13243.966916585177,13246.399775313548,13487.173360719431,-263.1833607194312,13223.99
2023-09-22,NASDAQ,13211.81,13217.827961124,13214.75528153605,13246.399775313548,-34.58977531354867,13211.81
2023-09-25,NASDAQ,13271.32,13250.8412363953,13266.50357608936,13214.75528153605,56.56471846394925,13271.32
2023-09-26,NASDAQ,13063.61,13082.56299035218,13080.886166093085,13266.50357608936,-202.89357608936007,13063.61
2023-09-27,NASDAQ,13092.85,13100.579011633472,13091.831292628038,13080.886166093085,11.96383390691517,13092.85
2023-09-28,NASDAQ,13201.28,13194.565659852467,13191.960562274686,13091.831292628038,109.44870737196288,13201.28
2023-09-29,NASDAQ,13219.32,13222.555172257611,13216.990373801546,13191.960562274686,27.35943772531391,13219.32
2023-10-02,NASDAQ,13307.77,13282.3441017574,13300.040214117662,13216.990373801546,90.77962619845493,13307.77
2023-10-03,NASDAQ,13059.47,13092.214733608425,13079.9542906131,13300.040214117662,-240.57021411766254,13059.47
2023-10-04,NASDAQ,13236.01,13223.942552265513,13222.72202702862,13079.9542906131,156.05570938690107,13236.01
2023-10-05,NASDAQ,13219.83,13237.056036593369,13220.076252938388,13222.72202702862,-2.89202702861985,13219.83
2023-10-06,NASDAQ,13431.34,13419.489074534375,13413.351123003342,13220.076252938388,211.26374706161187,13431.34
2023-10-09,NASDAQ,13484.24,13485.436036362273,13478.203889657072,13413.351123003342,70.88887699665793,13484.24
2023-10-10,NASDAQ,13562.84,13563.139175640943,13555.633327773408,13478.203889657072,84.63611034292808,13562.84
2023-10-11,NASDAQ,13659.68,13643.782996352724,13650.820539658942,13555.633327773408,104.04667222659191,13659.68
2023-10-12,NASDAQ,13574.22,13568.170701692059,13580.7424521716,13650.820539658942,-76.60053965894258,13574.22
2023-10-13,NASDAQ,13407.23,13433.09815431328,13422.004395526523,13580.7424521716,-173.51245217160067,13407.23
2023-10-16,NASDAQ,13567.98,13552.29096376108,13555.550336937078,13422.004395526523,145.97560447347678,13567.98
2023-10-17,NASDAQ,13533.75,13517.271827925015,13535.606274846496,13555.550336937078,-21.8003369370781,13533.75
2023-10-18,NASDAQ,13314.3,13320.284108951779,13333.143987253721,13535.606274846496,-221.3062748464963,13314.3
2023-10-19,NASDAQ,13186.18,13182.115878198945,13198.693822775636,13333.143987253721,-146.96398725372092,13186.18
2023-10-20,NASDAQ,12983.81,13004.000252381995,13002.10712248432,13198.693822775636,-214.88382277563687,12983.81
2023-10-23,NASDAQ,13018.33,13024.340290009537,13016.948639722998,13002.10712248432,16.22287751568001,13018.33
2023-10-24,NASDAQ,13139.88,13103.75715683017,13129.41252912621,13016.948639722998,122.93136027700166,13139.88
2023-10-25,NASDAQ,12821.23,12828.11244883054,12847.471405286415,13129.41252912621,-308.1825291262103,12821.23
2023-10-26,NASDAQ,12595.61,12620.11726412294,12617.055723191597,12847.471405286415,-251.86140528641408,12595.61
2023-10-27,NASDAQ,12643.01,12653.01086419668,12640.800021716754,12617.055723191597,25.954276808402938,12643.01
2023-10-30,NASDAQ,12789.48,12784.205768366064,12776.820062465033,12640.800021716754,148.67997828324587,12789.48
2023-10-31,NASDAQ,12851.24,12863.55876792379,12844.903223714266,12776.820062465033,74.41993753496718,12851.24
2023-11-01,NASDAQ,13061.47,13063.996398563922,13043.029575864992,12844.903223714266,216.5667762857338,13061.47
2023-11-02,NASDAQ,13294.19,13289.266710521872,13272.803964586761,13043.029575864992,251.16042413500872,13294.19
2023-11-03,NASDAQ,13478.28,13466.144626920526,13460.783940320003,13272.803964586761,205.47603541323952,13478.28
2023-11-06,NASDAQ,13518.78,13523.74055168934,13513.841698950317,13460.783940320003,57.996059679997416,13518.78
2023-11-07,NASDAQ,13639.86,13630.095132760842,13629.1296794957,13513.841698950317,126.01830104968394,13639.86
2023-11-08,NASDAQ,13650.41,13640.468090139386,13648.598003983998,13629.1296794957,21.280320504300107,13650.41
2023-11-09,NASDAQ,13521.45,13553.11922215566,13532.276513473567,13648.598003983998,-127.14800398399711,13521.45
2023-11-10,NASDAQ,13798.11,13777.056036726188,13775.474569372509,13532.276513473567,265.83348652643326,13798.11
2023-11-13,NASDAQ,13767.74,13794.04753082283,13768.398590122533,13775.474569372509,-7.734569372509213,13767.74
2023-11-14,NASDAQ,14094.38,14069.62313690843,14066.623039484795,13768.398590122533,325.9814098774659,14094.38
2023-11-15,NASDAQ,14103.84,14101.856579821131,14100.67101651746,14066.623039484795,37.216960515204846,14103.84
2023-11-16,NASDAQ,14113.67,14114.59442852137,14112.563150773849,14100.67101651746,12.998983482539188,14113.67
2023-11-17,NASDAQ,14125.48,14136.418744891469,14124.380144415947,14112.563150773849,12.916849226150589,14125.48
2023-11-20,NASDAQ,14284.53,14265.763058219227,14270.893414957825,14124.380144415947,160.1498555840535,14284.53
2023-11-21,NASDAQ,14199.98,14210.64182790432,14206.018199723483,14270.893414957825,-70.91341495782581,14199.98
2023-11-22,NASDAQ,14265.86,14260.31869967601,14260.764536157267,14206.018199723483,59.84180027651746,14265.86
2023-11-23,NASDAQ,,14255.528573644191,14260.764536157267,14260.764536157267,,14255.528573644191
2023-11-24,NASDAQ,14250.85,14250.738447612372,14251.309571980804,14260.764536157267,-9.914536157266411,14250.85
2023-11-27,NASDAQ,14241.02,14244.851841820078,14241.89326107036,14251.309571980804,-10.289571980803885,14241.02
2023-11-28,NASDAQ,14281.76,14276.629485896005,14278.365471817438,14241.89326107036,39.86673892964063,14281.76
2023-11-29,NASDAQ,14258.49,14257.97786534185,14260.182374393933,14278.365471817438,-19.875471817438665,14258.49
2023-11-30,NASDAQ,14226.22,14234.292329340138,14229.111859030323,14260.182374393933,-33.962374393933715,14226.22
2023-12-01,NASDAQ,14305.03,14289.951986475702,14298.56565333049,14229.111859030323,75.91814096967755,14305.03
2023-12-04,NASDAQ,14185.49,14197.405612266255,14195.118268206781,14298.56565333049,-113.07565333049024,14185.49
2023-12-05,NASDAQ,14229.91,14221.98113890812,14226.947522090592,14195.118268206781,34.79173179321879,14229.91
2023-12-06,NASDAQ,14146.71,14168.621662134601,14153.542137247776,14226.947522090592,-80.23752209059239,14146.71
2023-12-07,NASDAQ,14339.99,14330.638068922199,14324.114168410391,14153.542137247776,186.44786275222395,14339.99
2023-12-08,NASDAQ,14403.97,14400.73171756798,14397.170363280915,14324.114168410391,79.85583158960799,14403.97
2023-12-11,NASDAQ,14432.49,14438.995378341,14429.48257156354,14397.170363280915,35.31963671908488,14432.49
2023-12-12,NASDAQ,14533.4,14541.20223062023,14524.551544626313,14429.48257156354,103.91742843645989,14533.4
2023-12-13,NASDAQ,14733.96,14720.0993998301,14716.129099061378,14524.551544626313,209.4084553736866,14733.96
2023-12-14,NASDAQ,14761.56,14762.756835607554,14757.691608474244,14716.129099061378,45.43090093862156,14761.56
2023-12-15,NASDAQ,14813.92,14817.178304842202,14809.132213960298,14757.691608474244,56.2283915257558,14813.92
2023-12-18,NASDAQ,14904.81,14903.626567844925,14896.663141164447,14809.132213960298,95.67778603970146,14904.81
2023-12-19,NASDAQ,15003.22,14978.442543690797,14994.146800014656,14896.663141164447,106.5568588355527,15003.22
2023-12-20,NASDAQ,14777.94,14809.71393984163,14796.349772549242,14994.146800014656,-216.20680001465553,14777.94
2023-12-21,NASDAQ,14963.87,14953.300318104277,14949.605835854578,14796.349772549242,167.5202274507592,14963.87
2023-12-22,NASDAQ,14992.97,14992.994323288734,14989.277588851732,14949.605835854578,43.364164145421455,14992.97
2023-12-25,NASDAQ,,15032.927408912188,14989.277588851732,14989.277588851732,,15032.927408912188
2023-12-26,NASDAQ,15074.57,15072.860494535644,15070.61641087418,14989.277588851732,85.292411148268,15074.57
2023-12-27,NASDAQ,15099.18,15095.990370636415,15096.75584956305,15070.61641087418,28.563589125820727,15099.18
2023-12-28,NASDAQ,15095.14,15087.768483543927,15095.277584538586,15096.75584956305,-1.6158495630497782,15095.14
2023-12-29,NASDAQ,15011.35,15007.08989005651,15018.496340792435,15095.277584538586,-83.9275845385855,15011.35
2024-01-01,NASDAQ,,14884.53747898691,15018.496340792435,15018.496340792435,,14884.53747898691
2024-01-02,NASDAQ,14765.94,14761.98506791731,14777.646832864606,15018.496340792435,-252.55634079243464,14765.94
2024-01-03,NASDAQ,14592.21,14600.558518204047,14607.94775541422,14777.646832864606,-185.4368328646069,14592.21
2024-01-04,NASDAQ,14510.3,14521.191899571188,14518.614401092662,14607.94775541422,-97.64775541422023,14510.3
2024-01-05,NASDAQ,14524.07,14548.884822080989,14523.605461800396,14518.614401092662,5.455598907337844,14524.07
2024-01-08,NASDAQ,14843.77,14820.48960295523,14816.508339780285,14523.605461800396,320.16453819960407,14843.77
2024-01-09,NASDAQ,14857.71,14863.264820267834,14854.201723695842,14816.508339780285,41.20166021971454,14857.71
2024-01-10,NASDAQ,14969.65,14960.639926710663,14959.81970554202,14854.201723695842,115.44827630415784,14969.65
2024-01-11,NASDAQ,14970.19,14969.45249126504,14969.306980769212,14959.81970554202,10.37029445797998,14970.19
2024-01-12,NASDAQ,14972.76,14971.01587524833,14972.465979189172,14969.306980769212,3.4530192307884136,14972.76
2024-01-15,NASDAQ,,14955.435767007048,14972.465979189172,14972.465979189172,,14955.435767007048
2024-01-16,NASDAQ,14944.35,14939.855658765766,14945.653269869941,14972.465979189172,-28.115979189171412,14944.35
2024-01-17,NASDAQ,14855.62,14880.099407774469,14863.260993207612,14945.653269869941,-90.03326986994034,14855.62
2024-01-18,NASDAQ,15055.65,15060.958133688684,15039.268677546599,14863.260993207612,192.3890067923876,15055.65
2024-01-19,NASDAQ,15310.97,15293.99199703601,15287.834933565264,15039.268677546599,271.7013224534003,15310.97
2024-01-22,NASDAQ,15360.29,15360.14429900247,15354.120530347152,15287.834933565264,72.45506643473709,15360.29
2024-01-23,NASDAQ,15425.94,15424.864464927112,15419.824650710272,15354.120530347152,71.81946965284806,15425.94
2024-01-24,NASDAQ,15481.92,15479.012894431142,15476.632648923567,15419.824650710272,62.09534928972789,15481.92
2024-01-25,NASDAQ,15510.5,15504.586566499971,15507.616232097602,15476.632648923567,33.8673510764329,15510.5
2024-01-26,NASDAQ,15455.36,15472.0354392211,15459.809561008868,15507.616232097602,-52.25623209760124,15455.36
2024-01-29,NASDAQ,15628.05,15603.391889283981,15613.72451062963,15459.809561008868,168.24043899113167,15628.05
2024-01-30,NASDAQ,15509.9,15492.376841019337,15518.740543524062,15613.72451062963,-103.82451062963082,15509.9
2024-01-31,NASDAQ,15164.01,15209.121739715434,15194.214917801402,15518.740543524062,-354.73054352406143,15164.01
2024-02-01,NASDAQ,15361.64,15369.28260295614,15347.383937368735,15194.214917801402,167.425082198597,15361.64
2024-02-02,NASDAQ,15628.95,15604.56475796714,15604.974957724384,15347.383937368735,281.5660626312656,15628.95
2024-02-05,NASDAQ,15597.68,15600.157517604288,15598.301157671513,15604.974957724384,-7.294957724383494,15597.68
2024-02-06,NASDAQ,15609.0,15620.102493873093,15608.089005277381,15598.301157671513,10.698842328487444,15609.0
2024-02-07,NASDAQ,15756.65,15749.177001847911,15744.000193785083,15608.089005277381,148.5609947226185,15756.65
2024-02-08,NASDAQ,15793.72,15804.797311324704,15789.486412880875,15744.000193785083,49.71980621491639,15793.72
2024-02-09,NASDAQ,15990.66,15969.299626163936,15973.530289086526,15789.486412880875,201.17358711912493,15990.66
2024-02-12,NASDAQ,15942.55,15923.844825021866,15945.187937731625,15973.530289086526,-30.980289086526682,15942.55
2024-02-13,NASDAQ,15655.6,15694.531603494672,15680.258096166643,15945.187937731625,-289.58793773162506,15655.6
2024-02-14,NASDAQ,15859.15,15847.888051187794,15843.917550048149,15680.258096166643,178.891903833357,15859.15
2024-02-15,NASDAQ,15906.17,15890.547639776894,15900.869271974014,15843.917550048149,62.252449951851304,15906.17
2024-02-16,NASDAQ,15775.65,15779.650660375306,15786.31228405243,15900.869271974014,-125.21927197401419,15775.65
2024-02-19,NASDAQ,,15708.077295853605,15786.31228405243,15786.31228405243,,15708.077295853605
2024-02-20,NASDAQ,15630.78,15636.503931331903,15637.989442653401,15786.31228405243,-155.53228405242953,15630.78
2024-02-21,NASDAQ,15580.87,15621.192696103668,15585.717644364886,15637.989442653401,-57.119442653400256,15580.87
2024-02-22,NASDAQ,16041.62,16002.224570199807,16002.801339727053,15585.717644364886,455.9023556351149,16041.62
2024-02-23,NASDAQ,15996.82,15996.02769599906,15997.329304447636,16002.801339727053,-5.981339727053637,15996.82
2024-02-26,NASDAQ,15976.25,15982.043043162312,15978.044879716383,15997.329304447636,-21.079304447635877,15976.25
2024-02-27,NASDAQ,16035.3,16024.999839218213,16030.424789129574,15978.044879716383,57.255120283616634,16035.3
2024-02-28,NASDAQ,15947.74,15966.71346095119,15954.780519359494,16030.424789129574,-82.68478912957471,15947.74
2024-02-29,NASDAQ,16091.92,16094.922561277814,16080.242723217116,15954.780519359494,137.139480640506,16091.92
2024-03-01,NASDAQ,16274.94,16252.6446800228,16258.361739828319,16080.242723217116,194.69727678288473,16274.94
2024-03-04,NASDAQ,16207.51,16191.21983447683,16211.839970028275,16258.361739828319,-50.85173982831839,16207.51
2024-03-05,NASDAQ,15939.59,15969.674375014985,15962.771787179769,16211.839970028275,-272.24997002827513,15939.59
2024-03-06,NASDAQ,16031.54,16043.836690272983,16025.68446189226,15962.771787179769,68.76821282023229,16031.54
2024-03-07,NASDAQ,16273.38,16238.866629180522,16252.28899584233,16025.68446189226,247.69553810773868,16273.38
2024-03-08,NASDAQ,16085.11,16094.654949207015,16099.345108647181,16252.28899584233,-167.17899584232873,16085.11
2024-03-11,NASDAQ,16019.27,16044.263256798964,16026.088307920707,16099.345108647181,-80.07510864718097,16019.27
2024-03-12,NASDAQ,16265.64,16239.53730773248,16245.242435424478,16026.088307920707,239.55169207929248,16265.64
2024-03-13,NASDAQ,16177.77,16178.24066238994,16183.515204079724,16245.242435424478,-67.47243542447723,16177.77
2024-03-14,NASDAQ,16128.53,16121.570289918429,16133.211929988385,16183.515204079724,-54.98520407972319,16128.53
2024-03-15,NASDAQ,15973.17,15996.490971610694,15986.797395295745,16133.211929988385,-160.04192998838516,15973.17
2024-03-18,NASDAQ,16103.45,16100.640035673137,16093.517158295963,15986.797395295745,116.65260470425528,16103.45
2024-03-19,NASDAQ,16166.79,16177.169170861369,16160.550897669655,16093.517158295963,73.272841704038,16166.79
2024-03-20,NASDAQ,16369.41,16355.718092643916,16351.625875872174,16160.550897669655,208.8591023303452,16369.41
2024-03-21,NASDAQ,16401.84,16399.685410058057,16397.564322251244,16351.625875872174,50.214124127825926,16401.84
2024-03-22,NASDAQ,16428.82,16422.474657565544,16426.158613224987,16397.564322251244,31.25567774875526,16428.82
2024-03-25,NASDAQ,16384.47,16382.893751456939,16388.019739819993,16426.158613224987,-41.6886132249856,16384.47
2024-03-26,NASDAQ,16315.7,16327.819455545752,16321.857946747356,16388.019739819993,-72.31973981999181,16315.7
2024-03-27,NASDAQ,16399.52,16391.870693353143,16392.907161106905,16321.857946747356,77.66205325264491,16399.52
2024-03-28,NASDAQ,16379.46,16380.734746930666,16380.60501106068,16392.907161106905,-13.447161106905696,16379.46
2024-03-29,NASDAQ,,16382.128646250734,16380.60501106068,16380.60501106068,,16382.128646250734
2024-04-01,NASDAQ,16396.83,16383.522545570802,16396.077917382412,16380.60501106068,16.22498893932243,16396.83
2024-04-02,NASDAQ,16240.45,16254.11373635914,16253.657915933207,16396.077917382412,-155.6279173824114,16240.45
2024-04-03,NASDAQ,16277.46,16259.009630871822,16275.433326955308,16253.657915933207,23.802084066792304,16277.46
2024-04-04,NASDAQ,16049.08,16082.551663290478,16068.353734884866,16275.433326955308,-226.35332695530815,16049.08
2024-04-05,NASDAQ,16248.52,16235.09607860287,16233.179039598066,16068.353734884866,180.1662651151346,16248.52
2024-04-08,NASDAQ,16253.96,16255.692998832445,16252.190523950565,16233.179039598066,20.780960401933044,16253.96
2024-04-09,NASDAQ,16306.64,16293.324051500515,16302.00368666745,16252.190523950565,54.44947604943445,16306.64
2024-04-10,NASDAQ,16170.36,16200.068905033473,16181.569315936998,16302.00368666745,-131.6436866674503,16170.36
2024-04-11,NASDAQ,16442.2,16398.830933343554,16420.007582311806,16181.569315936998,260.63068406300226,16442.2
2024-04-12,NASDAQ,16175.09,16171.306220238304,16195.944464259981,16420.007582311806,-244.91758231180575,16175.09
2024-04-15,NASDAQ,15885.02,15906.5896727405,15911.494878064119,16195.944464259981,-310.9244642599806,15885.02
2024-04-16,NASDAQ,15865.25,15853.887498961656,15869.18770078772,15911.494878064119,-46.24487806411889,15865.25
2024-04-17,NASDAQ,15683.37,15689.500109996301,15699.192173987558,15869.18770078772,-185.81770078771842,15683.37
2024-04-18,NASDAQ,15601.5,15585.367294539308,15609.818381766114,15699.192173987558,-97.69217398755791,15601.5
2024-04-19,NASDAQ,15282.01,15322.66158436153,15309.922525173308,15609.818381766114,-327.8083817661136,15282.01
2024-04-22,NASDAQ,15451.31,15459.531718601189,15439.271011158324,15309.922525173308,141.3874748266917,15451.31
2024-04-23,NASDAQ,15696.64,15677.215434998354,15674.725312092485,15439.271011158324,257.3689888416757,15696.64
2024-04-24,NASDAQ,15712.75,15703.969644344877,15709.512239413441,15674.725312092485,38.02468790751482,15712.75
2024-04-25,NASDAQ,15611.76,15644.419270972581,15620.083496271433,15709.512239413441,-97.7522394134412,15611.76
2024-04-26,NASDAQ,15927.9,15905.886048146496,15901.68976137586,15620.083496271433,307.8165037285671,15927.9
2024-04-29,NASDAQ,15983.08,15950.971507372242,15976.149710200154,15901.68976137586,81.3902386241407,15983.08
2024-04-30,NASDAQ,15657.82,15680.453571153235,15684.925426656579,15976.149710200154,-318.3297102001543,15657.82
2024-05-01,NASDAQ,15605.48,15632.407365071631,15612.244691187909,15684.925426656579,-79.445426656579,15605.48
2024-05-02,NASDAQ,15840.96,15849.037795963033,15821.485141607594,15612.244691187909,228.71530881209037,15840.96
